lat,lon
32.961970000000001,-93.139129999999994
36.068989999999999,-79.794700000000006
51.506320000000002,-0.12714
34.748649999999998,-92.27449
33.011580000000002,-94.364999999999995
37.779159999999997,-122.42005
37.779159999999997,-122.42005
33.202710000000003,-94.681209999999993
55.706220000000002,13.1876
37.878689999999999,-121.94345
51.506320000000002,-0.12714
30.331379999999999,-81.655799999999999
37.271880000000003,-119.27023
40.714550000000003,-74.00712
37.208970000000001,-93.291560000000004
36.304859999999998,-86.62021
62.198450000000001,17.55142
42.733829999999998,-84.593339999999998
-29.215450000000001,26.837759999999999
38.681930000000001,-84.594309999999993
64.950140000000005,26.06739
48.107509999999998,-1.6844699999999999
40.655070000000002,-73.948880000000003
50.375799999999998,-4.1368900000000002
35.780320000000003,-87.466710000000006
43.588279999999997,-79.643720000000002
35.830730000000003,-85.978740000000002
40.655070000000002,-73.948880000000003
37.779159999999997,-122.42005
47.603560000000002,-122.32944000000001
-22.97673,-43.195079999999997
18.015709999999999,-76.797309999999996
55.706220000000002,13.1876
34.053489999999996,-118.24532000000001
14.56298,121.02182999999999
53.930630000000001,-1.2078800000000001
32.778149999999997,-96.795400000000001
13.11199,-59.598950000000002
31.168900000000001,-100.07715
52.949219999999997,-1.14392
40.714550000000003,-74.00712
39.144649999999999,-89.108270000000005
40.714550000000003,-74.00712
-24.9162,133.39311000000001
41.385719999999999,2.1700499999999998
39.740009999999998,-104.99226
35.219619999999999,-80.019549999999995
-34.608519999999999,-58.373539999999998
36.16778,-86.778360000000006
32.778149999999997,-96.795400000000001
34.965780000000002,-80.076909999999998
37.779159999999997,-122.42005
46.979329999999997,28.391310000000001
40.714550000000003,-74.00712
30.19145,-93.580680000000001
38.8962,-121.07886999999999
32.585070000000002,-89.873739999999998
32.331119999999999,-90.605360000000005
39.740009999999998,-104.99226
-34.608519999999999,-58.373539999999998
51.506320000000002,-0.12714
40.731969999999997,-74.174180000000007
51.506320000000002,-0.12714
39.144649999999999,-89.108270000000005
30.235130000000002,-92.26831
33.748309999999996,-84.391109999999998
57.153820000000003,-2.1067900000000002
38.258899999999997,-92.436589999999995
33.711970000000001,-84.105990000000006
41.884149999999998,-87.632409999999993
48.883139999999997,2.62879
42.393360000000001,-81.84348
34.18806,-118.94150999999999
43.648560000000003,-79.385329999999996
40.714550000000003,-74.00712
19.431899999999999,-99.132850000000005
40.714550000000003,-74.00712
42.786679999999997,-96.928030000000007
34.053489999999996,-118.24532000000001
37.779159999999997,-122.42005
39.499740000000003,-111.54732
53.930630000000001,-1.2078800000000001
40.790860000000002,-73.966440000000006
40.714550000000003,-74.00712
51.453659999999999,-2.5914299999999999
18.115259999999999,-77.273480000000006
30.235130000000002,-92.26831
42.331679999999999,-83.047920000000005
37.878689999999999,-121.94345
64.556529999999995,12.665380000000001
33.517110000000002,-90.180430000000001
41.68676,-85.975669999999994
37.271880000000003,-119.27023
33.353029999999997,-90.590050000000005
42.331679999999999,-83.047920000000005
39.952269999999999,-75.162369999999996
40.844799999999999,-73.935850000000002
39.952269999999999,-75.162369999999996
30.16602,-96.399979999999999
-34.608519999999999,-58.373539999999998
34.31109,-94.029780000000002
54.314070000000001,-2.23001
33.748309999999996,-84.391109999999998
51.275620000000004,0.17898
34.031419999999997,-93.502430000000004
29.78772,-95.823329999999999
39.499740000000003,-111.54732
40.703800000000001,-73.831680000000006
37.271880000000003,-119.27023
56.42465,9.6746400000000001
47.564999999999998,-122.62569000000001
55.676310000000001,12.56935
34.748649999999998,-92.27449
33.892749999999999,35.48527
-24.9162,133.39311000000001
51.506320000000002,-0.12714
40.655070000000002,-73.948880000000003
28.33268,-80.734859999999998
27.9758,-81.541060000000002
32.585070000000002,-89.873739999999998
29.597329999999999,-90.719130000000007
18.039650000000002,-77.513289999999998
40.655070000000002,-73.948880000000003
62.198450000000001,17.55142
37.805059999999997,-122.27302
39.952269999999999,-75.162369999999996
34.053489999999996,-118.24532000000001
49.260440000000003,-123.11403
32.779420000000002,-91.561229999999995
41.884149999999998,-87.632409999999993
40.714550000000003,-74.00712
42.312559999999998,-71.088679999999997
44.001179999999998,-71.634200000000007
25.72898,-80.23742
34.053489999999996,-118.24532000000001
32.961970000000001,-93.139129999999994
54.979379999999999,-1.54508
33.517110000000002,-90.180430000000001
14.56298,121.02182999999999
46.519590000000001,6.6323299999999996
31.580760000000001,-84.156009999999995
43.871650000000002,-72.451650000000001
16.85576,-69.468540000000004
37.208970000000001,-93.291560000000004
29.760449999999999,-95.369780000000006
40.655070000000002,-73.948880000000003
40.994709999999998,-77.60454
30.331379999999999,-81.655799999999999
52.883560000000003,-1.9740599999999999
39.740009999999998,-104.99226
39.499740000000003,-111.54732
51.31476,-0.56623000000000001
52.949219999999997,-1.14392
37.779159999999997,-122.42005
-35.306539999999998,149.12656000000001
28.33268,-80.734859999999998
-23.56287,-46.65466
37.271880000000003,-119.27023
40.714550000000003,-74.00712
36.067999999999998,-90.956400000000002
34.053489999999996,-118.24532000000001
35.721710000000002,-77.916150000000002
29.952439999999999,-90.052019999999999
34.194510000000001,-90.565100000000001
42.312559999999998,-71.088679999999997
43.041809999999998,-87.906840000000003
34.053489999999996,-118.24532000000001
40.714550000000003,-74.00712
33.996040000000001,-117.75801
40.703800000000001,-73.831680000000006
40.714550000000003,-74.00712
38.626660000000001,-88.945610000000002
-36.354840000000003,146.32611
34.605150000000002,-98.389830000000003
33.467970000000001,-82.502930000000006
35.149679999999996,-90.048919999999995
32.349220000000003,-92.72139
34.053489999999996,-118.24532000000001
51.055630000000001,3.7285599999999999
40.438310000000001,-79.997450000000001
40.76099,-74.209909999999994
37.869500000000002,-122.2705
62.198450000000001,17.55142
54.979379999999999,-1.54508
53.343760000000003,-6.24953
31.307569999999998,-96.631659999999997
34.167879999999997,-111.9307
62.198450000000001,17.55142
30.220320000000001,-92.017049999999998
40.714550000000003,-74.00712
51.481259999999999,-3.1806700000000001
-10.68641,-37.424750000000003
38.627740000000003,-90.199510000000004
40.792630000000003,-73.808170000000004
40.714550000000003,-74.00712
38.627740000000003,-90.199510000000004
38.997920000000001,-105.55096
60.390700000000002,5.3327499999999999
40.714550000000003,-74.00712
34.419249999999998,-119.69887
55.706220000000002,13.1876
51.506320000000002,-0.12714
-34.608519999999999,-58.373539999999998
30.686389999999999,-88.053240000000002
18.015709999999999,-76.797309999999996
27.104420000000001,-81.332310000000007
34.053489999999996,-118.24532000000001
32.961970000000001,-93.139129999999994
33.711970000000001,-84.105990000000006
34.053489999999996,-118.24532000000001
33.538580000000003,-112.18628
37.779159999999997,-122.42005
53.343760000000003,-6.24953
36.16778,-86.778360000000006
36.202010000000001,-83.744159999999994
40.807899999999997,-73.945400000000006
53.930630000000001,-1.2078800000000001
37.271880000000003,-119.27023
40.717930000000003,-73.593540000000004
36.384180000000001,-85.322810000000004
-34.608519999999999,-58.373539999999998
43.01437,-88.235460000000003
40.714550000000003,-74.00712
34.045969999999997,-117.84881
37.167929999999998,-95.845020000000005
59.912280000000003,10.749980000000001
40.717930000000003,-73.593540000000004
23.62574,-101.95625
-4.0347900000000001,21.756270000000001
35.309139999999999,-98.521019999999993
51.506320000000002,-0.12714
44.979030000000002,-93.264930000000007
57.153820000000003,-2.1067900000000002
40.190330000000003,-82.669470000000004
-28.49522,-63.818849999999998
34.053489999999996,-118.24532000000001
47.603560000000002,-122.32944000000001
62.240490000000001,25.751290000000001
40.714550000000003,-74.00712
30.38815,-96.087800000000001
34.419249999999998,-119.69887
34.053489999999996,-118.24532000000001
40.714550000000003,-74.00712
40.994709999999998,-77.60454
52.855510000000002,-9.4010200000000008
40.655070000000002,-73.948880000000003
30.331379999999999,-81.655799999999999
49.260440000000003,-123.11403
37.779159999999997,-122.42005
42.312559999999998,-71.088679999999997
31.168900000000001,-100.07715
33.896270000000001,-89.00018
37.167929999999998,-95.845020000000005
32.614359999999998,-86.680729999999997
34.053489999999996,-118.24532000000001
30.08615,-94.101579999999998
54.595799999999997,-5.9349400000000001
55.706220000000002,13.1876
52.516069999999999,13.37698
46.442309999999999,-93.365859999999998
55.706220000000002,13.1876
50.448009999999996,-104.59518
34.751899999999999,-92.130549999999999
38.899099999999997,-77.028999999999996
46.71067,1.7181900000000001
45.753419999999998,21.223269999999999
43.198990000000002,27.920760000000001
53.383110000000002,-1.46454
37.167929999999998,-95.845020000000005
35.149679999999996,-90.048919999999995
40.714550000000003,-74.00712
59.912280000000003,10.749980000000001
40.714550000000003,-74.00712
35.830730000000003,-85.978740000000002
51.506320000000002,-0.12714
34.301380000000002,-90.642080000000007
41.410130000000002,-75.660790000000006
-24.9162,133.39311000000001
7.3788400000000003,3.89527
31.168900000000001,-100.07715
39.642499999999998,-77.717579999999998
32.778149999999997,-96.795400000000001
49.260440000000003,-123.11403
38.823500000000003,-75.923810000000003
39.095509999999997,-120.95071
-24.9162,133.39311000000001
40.420299999999997,-3.7057699999999998
41.589790000000001,-93.615660000000005
34.053489999999996,-118.24532000000001
62.198450000000001,17.55142
35.745950000000001,-89.531760000000006
49.260440000000003,-123.11403
43.00029,-107.55405
36.16778,-86.778360000000006
36.068989999999999,-79.794700000000006
33.46725,-96.913929999999993
34.053489999999996,-118.24532000000001
36.16778,-86.778360000000006
4.6563699999999999,-74.117789999999999
39.952269999999999,-75.162369999999996
32.779420000000002,-91.561229999999995
51.596780000000003,-0.33556000000000002
34.053489999999996,-118.24532000000001
34.053489999999996,-118.24532000000001
40.76099,-74.209909999999994
33.749070000000003,-117.87394
40.420299999999997,-3.7057699999999998
21.511019999999998,-77.806790000000007
18.115259999999999,-77.273480000000006
46.979329999999997,28.391310000000001
42.84751,-2.6797300000000002
42.986890000000002,-81.246210000000005
37.779159999999997,-122.42005
33.748309999999996,-84.391109999999998
40.102159999999998,-85.678690000000003
37.208970000000001,-93.291560000000004
53.794490000000003,-1.5465800000000001
52.478589999999997,-1.9086000000000001
51.770449999999997,0.64254999999999995
40.714550000000003,-74.00712
39.952269999999999,-75.162369999999996
40.860340000000001,-74.123739999999998
34.751899999999999,-92.130549999999999
53.553339999999999,9.9924499999999998
52.235349999999997,21.00939
39.75911,-84.19444
36.718319999999999,-4.4201600000000001
40.714550000000003,-74.00712
41.515259999999998,-90.439869999999999
60.390700000000002,5.3327499999999999
53.343760000000003,-6.24953
32.331119999999999,-90.605360000000005
37.167929999999998,-95.845020000000005
53.419609999999999,-8.2405500000000007
30.16602,-96.399979999999999
25.716699999999999,-103.2833
51.506320000000002,-0.12714
43.072949999999999,-89.386690000000002
41.76332,-72.67407
31.307569999999998,-96.631659999999997
51.164180000000002,10.45415
51.055630000000001,3.7285599999999999
34.053489999999996,-118.24532000000001
32.779420000000002,-91.561229999999995
38.627740000000003,-90.199510000000004
54.313920000000003,-2.2321800000000001
42.885440000000003,-78.878460000000004
35.670479999999998,139.74091999999999
42.331679999999999,-83.047920000000005
6.4727899999999998,-66.589039999999997
46.71067,1.7181900000000001
32.585070000000002,-89.873739999999998
34.053489999999996,-118.24532000000001
32.514609999999998,-93.74727
53.419609999999999,-8.2405500000000007
33.953189999999999,-84.545879999999997
43.041809999999998,-87.906840000000003
40.714550000000003,-74.00712
39.739260000000002,-89.504090000000005
40.655070000000002,-73.948880000000003
40.714550000000003,-74.00712
30.083739999999999,31.25536
-6.1714399999999996,106.82782
51.275620000000004,0.17898
34.605150000000002,-98.389830000000003
52.883560000000003,-1.9740599999999999
18.015709999999999,-76.797309999999996
32.678280000000001,-83.222949999999997
39.150930000000002,-123.2079
41.884149999999998,-87.632409999999993
29.597329999999999,-90.719130000000007
40.714550000000003,-74.00712
37.765090000000001,-3.79068
53.456440000000001,-2.6326499999999999
40.143230000000003,-74.726709999999997
37.822450000000003,-85.690910000000002
38.681930000000001,-84.594309999999993
43.648560000000003,-79.385329999999996
40.714550000000003,-74.00712
18.115259999999999,-77.273480000000006
48.856920000000002,2.3412099999999998
32.514609999999998,-93.74727
35.830730000000003,-85.978740000000002
33.711970000000001,-84.105990000000006
40.587510000000002,-122.39293000000001
40.714550000000003,-74.00712
48.390230000000003,-4.4862200000000003
18.115259999999999,-77.273480000000006
40.807899999999997,-73.945400000000006
38.419820000000001,-82.445369999999997
51.506320000000002,-0.12714
35.149679999999996,-90.048919999999995
52.949219999999997,-1.14392
39.374130000000001,22.957750000000001
43.002600000000001,-83.782600000000002
45.421500000000002,-75.691890000000001
34.053489999999996,-118.24532000000001
40.714550000000003,-74.00712
44.646160000000002,-63.573920000000001
41.260689999999997,-95.939949999999996
42.84751,-2.6797300000000002
54.979379999999999,-1.54508
59.759520000000002,18.702490000000001
40.714550000000003,-74.00712
34.053489999999996,-118.24532000000001
41.00461,-76.453270000000003
40.143230000000003,-74.726709999999997
32.200490000000002,-94.358869999999996
25.72898,-80.23742
34.053489999999996,-118.24532000000001
38.627740000000003,-90.199510000000004
30.790620000000001,-89.8643
34.823529999999998,-89.997259999999997
42.331679999999999,-83.047920000000005
42.733829999999998,-84.593339999999998
32.748629999999999,-97.329250000000002
45.438110000000002,10.9915
52.883560000000003,-1.9740599999999999
51.735689999999998,0.47791
59.270740000000004,15.217510000000001
41.68676,-85.975669999999994
39.10295,-94.583060000000003
46.910080000000001,-98.708529999999996
34.053489999999996,-118.24532000000001
33.450809999999997,-90.644999999999996
54.977910000000001,-1.6123700000000001
42.331679999999999,-83.047920000000005
32.748629999999999,-97.329250000000002
33.011580000000002,-94.364999999999995
59.912280000000003,10.749980000000001
41.307110000000002,-72.924959999999999
34.053489999999996,-118.24532000000001
33.46725,-96.913929999999993
25.72898,-80.23742
27.530919999999998,-99.501999999999995
37.208970000000001,-93.291560000000004
44.811869999999999,20.46414
51.506320000000002,-0.12714
30.790620000000001,-89.8643
40.703800000000001,-73.831680000000006
41.098100000000002,-80.650790000000001
40.714550000000003,-74.00712
40.714550000000003,-74.00712
40.852510000000002,-73.135850000000005
30.220320000000001,-92.017049999999998
40.714550000000003,-74.00712
30.438829999999999,-90.441159999999996
59.912280000000003,10.749980000000001
32.678280000000001,-83.222949999999997
-34.608519999999999,-58.373539999999998
52.516069999999999,13.37698
36.16778,-86.778360000000006
27.9758,-81.541060000000002
35.995269999999998,-78.896010000000004
40.714550000000003,-74.00712
42.733829999999998,-84.593339999999998
-23.636099999999999,-46.711730000000003
39.952269999999999,-75.162369999999996
43.211829999999999,2.3584000000000001
37.779159999999997,-122.42005
29.187519999999999,-82.140389999999996
33.46725,-96.913929999999993
33.748309999999996,-84.391109999999998
38.899099999999997,-77.028999999999996
7.3788400000000003,3.89527
54.313920000000003,-2.2321800000000001
50.848379999999999,4.3496800000000002
38.258899999999997,-92.436589999999995
18.115259999999999,-77.273480000000006
60.996549999999999,24.49511
52.883560000000003,-1.9740599999999999
34.167879999999997,-111.9307
34.053489999999996,-118.24532000000001
38.627740000000003,-90.199510000000004
34.053489999999996,-118.24532000000001
40.714550000000003,-74.00712
34.276110000000003,-88.350679999999997
51.506320000000002,-0.12714
34.232939999999999,-102.4102
18.115259999999999,-77.273480000000006
54.313920000000003,-2.2321800000000001
23.083300000000001,-82.416700000000006
31.168900000000001,-100.07715
39.262709999999998,-121.01913999999999
36.16778,-86.778360000000006
18.04552,-77.026589999999999
-24.9162,133.39311000000001
54.898139999999998,-1.53179
32.778149999999997,-96.795400000000001
30.08615,-94.101579999999998
34.053489999999996,-118.24532000000001
33.592329999999997,-101.85587
51.898339999999997,-8.4727700000000006
57.153820000000003,-2.1067900000000002
44.979030000000002,-93.264930000000007
51.485500000000002,-0.37196000000000001
40.717399999999998,-74.043229999999994
43.648560000000003,-79.385329999999996
42.230600000000003,14.39059
30.267600000000002,-97.742980000000003
40.696260000000002,-73.833010000000002
36.16778,-86.778360000000006
48.856920000000002,2.3412099999999998
42.331679999999999,-83.047920000000005
32.200490000000002,-94.358869999999996
40.714550000000003,-74.00712
31.168900000000001,-100.07715
44.979030000000002,-93.264930000000007
53.343760000000003,-6.24953
48.856920000000002,2.3412099999999998
33.626460000000002,-80.947400000000002
40.714550000000003,-74.00712
56.954680000000003,-98.308970000000002
53.479599999999998,-2.2488100000000002
38.899099999999997,-77.028999999999996
18.223279999999999,-66.428889999999996
40.714550000000003,-74.00712
-37.817529999999998,144.96715
30.235130000000002,-92.26831
-4.0347900000000001,21.756270000000001
42.328069999999997,-83.733599999999996
51.506320000000002,-0.12714
38.899099999999997,-77.028999999999996
36.063200000000002,-94.157910000000001
-14.24292,-54.387830000000001
51.52328,-0.21346000000000001
47.564999999999998,-122.62569000000001
46.442309999999999,-93.365859999999998
52.478589999999997,-1.9086000000000001
34.053489999999996,-118.24532000000001
35.222499999999997,-80.837540000000004
34.053489999999996,-118.24532000000001
48.434339999999999,-4.62141
51.7562,-1.25949
34.053489999999996,-118.24532000000001
27.940169999999998,-82.325469999999996
34.053489999999996,-118.24532000000001
34.266240000000003,-118.4164
34.09834,-118.32674
35.830730000000003,-85.978740000000002
35.68094,-85.77449
35.487029999999997,-93.827699999999993
40.190330000000003,-82.669470000000004
40.807899999999997,-73.945400000000006
41.517760000000003,-72.757530000000003
41.410130000000002,-75.660790000000006
37.779159999999997,-122.42005
38.899099999999997,-77.028999999999996
-34.608519999999999,-58.373539999999998
35.822130000000001,-88.915989999999994
18.223279999999999,-66.428889999999996
18.115259999999999,-77.273480000000006
52.516069999999999,13.37698
42.331679999999999,-83.047920000000005
7.3353200000000003,-72.948319999999995
51.52328,-0.21346000000000001
13.11199,-59.598950000000002
31.168900000000001,-100.07715
48.202539999999999,16.3688
35.00459,-91.250190000000003
34.36401,-89.518770000000004
42.312559999999998,-71.088679999999997
33.674660000000003,-101.3878
-36.354840000000003,146.32611
40.720230000000001,-73.249219999999994
42.885440000000003,-78.878460000000004
42.312559999999998,-71.088679999999997
40.994709999999998,-77.60454
53.794490000000003,-1.5465800000000001
53.075159999999997,8.8046600000000002
40.714550000000003,-74.00712
40.655070000000002,-73.948880000000003
38.899099999999997,-77.028999999999996
39.766179999999999,-86.441050000000004
34.560389999999998,-90.913870000000003
32.678280000000001,-83.222949999999997
47.603560000000002,-122.32944000000001
36.499049999999997,-80.606880000000004
46.23518,-119.09456
31.168900000000001,-100.07715
53.419609999999999,-8.2405500000000007
-34.608519999999999,-58.373539999999998
27.530919999999998,-99.501999999999995
30.083739999999999,31.25536
40.731969999999997,-74.174180000000007
35.520690000000002,-84.36354
52.478589999999997,-1.9086000000000001
31.553789999999999,-90.107849999999999
40.714550000000003,-74.00712
41.884149999999998,-87.632409999999993
43.588279999999997,-79.643720000000002
40.714550000000003,-74.00712
-24.9162,133.39311000000001
40.692140000000002,-89.587760000000003
49.344630000000002,2.4095499999999999
36.690939999999998,-6.1348700000000003
-23.56287,-46.65466
41.410130000000002,-75.660790000000006
32.298690000000001,-90.180490000000006
-37.817529999999998,144.96715
-34.608519999999999,-58.373539999999998
30.9742,-91.523820000000001
-37.817529999999998,144.96715
43.648560000000003,-79.385329999999996
51.506320000000002,-0.12714
51.506320000000002,-0.12714
37.271880000000003,-119.27023
51.506320000000002,-0.12714
31.168900000000001,-100.07715
43.576070000000001,7.0181500000000003
36.16778,-86.778360000000006
40.655070000000002,-73.948880000000003
40.714550000000003,-74.00712
36.16778,-86.778360000000006
33.993630000000003,-117.97092000000001
40.714550000000003,-74.00712
38.032130000000002,-78.477530000000002
35.487029999999997,-93.827699999999993
41.884149999999998,-87.632409999999993
42.251469999999998,-83.18186
32.585070000000002,-89.873739999999998
27.9758,-81.541060000000002
51.164180000000002,10.45415
51.556150000000002,-0.25968999999999998
51.506320000000002,-0.12714
32.778149999999997,-96.795400000000001
33.46725,-96.913929999999993
36.16778,-86.778360000000006
30.083739999999999,31.25536
33.520290000000003,-86.811499999999995
19.455649999999999,-70.707189999999997
38.823500000000003,-75.923810000000003
21.511019999999998,-77.806790000000007
18.115259999999999,-77.273480000000006
52.406979999999997,-1.50776
43.588279999999997,-79.643720000000002
43.293680000000002,5.37249
52.478589999999997,-1.9086000000000001
42.548430000000003,2.3859599999999999
41.884149999999998,-87.632409999999993
34.053489999999996,-118.24532000000001
31.759160000000001,-106.48748999999999
53.456440000000001,-2.6326499999999999
40.714550000000003,-74.00712
26.272490000000001,-80.253060000000005
53.794490000000003,-1.5465800000000001
36.16778,-86.778360000000006
33.542430000000003,-90.537270000000007
40.714550000000003,-74.00712
18.466170000000002,-66.106650000000002
43.648560000000003,-79.385329999999996
32.678280000000001,-83.222949999999997
55.676310000000001,12.56935
-24.9162,133.39311000000001
54.314070000000001,-2.23001
40.792630000000003,-73.808170000000004
50.933639999999997,4.22417
39.952269999999999,-75.162369999999996
49.899419999999999,-97.140739999999994
19.431899999999999,-99.132850000000005
53.343760000000003,-6.24953
38.997920000000001,-105.55096
53.343760000000003,-6.24953
40.714550000000003,-74.00712
40.587510000000002,-122.39293000000001
40.731969999999997,-74.174180000000007
52.883560000000003,-1.9740599999999999
39.952269999999999,-75.162369999999996
33.993630000000003,-117.97092000000001
62.198450000000001,17.55142
34.605150000000002,-98.389830000000003
54.977910000000001,-1.6123700000000001
49.384259999999998,-84.756270000000001
-37.817529999999998,144.96715
34.053489999999996,-118.24532000000001
29.953690000000002,-90.077709999999996
53.419609999999999,-8.2405500000000007
39.952269999999999,-75.162369999999996
37.779159999999997,-122.42005
40.678559999999997,-73.418530000000004
4.6563699999999999,-74.117789999999999
42.312559999999998,-71.088679999999997
31.307569999999998,-96.631659999999997
41.884149999999998,-87.632409999999993
41.884149999999998,-87.632409999999993
35.830730000000003,-85.978740000000002
51.164180000000002,10.45415
40.714550000000003,-74.00712
35.830730000000003,-85.978740000000002
40.714550000000003,-74.00712
-33.919060000000002,18.421959999999999
30.331379999999999,-81.655799999999999
32.748629999999999,-97.329250000000002
40.717399999999998,-74.043229999999994
30.331379999999999,-81.655799999999999
45.494410000000002,-114.14328
14.635540000000001,-61.02281
51.506320000000002,-0.12714
40.143230000000003,-74.726709999999997
36.063200000000002,-94.157910000000001
37.167929999999998,-95.845020000000005
18.115259999999999,-77.273480000000006
44.001179999999998,-71.634200000000007
40.994709999999998,-77.60454
39.499740000000003,-111.54732
40.714550000000003,-74.00712
32.778149999999997,-96.795400000000001
46.813200000000002,8.2239500000000003
62.198450000000001,17.55142
35.037309999999998,-90.061459999999997
54.595799999999997,-5.9349400000000001
40.714550000000003,-74.00712
41.589790000000001,-93.615660000000005
-36.354840000000003,146.32611
52.883560000000003,-1.9740599999999999
32.678280000000001,-83.222949999999997
31.168900000000001,-100.07715
37.779159999999997,-122.42005
30.267600000000002,-97.742980000000003
34.166119999999999,-106.02612000000001
53.343760000000003,-6.24953
29.424489999999999,-98.494619999999998
31.306270000000001,-96.897739999999999
35.830730000000003,-85.978740000000002
6.4727899999999998,-66.589039999999997
10.734450000000001,-71.630560000000003
34.053489999999996,-118.24532000000001
56.652859999999997,-3.9966699999999999
51.506320000000002,-0.12714
34.146320000000003,-118.24802
43.576070000000001,7.0181500000000003
31.168900000000001,-100.07715
32.678280000000001,-83.222949999999997
53.891280000000002,-68.431139999999999
40.714550000000003,-74.00712
23.116800000000001,-82.388589999999994
46.71067,1.7181900000000001
33.748309999999996,-84.391109999999998
38.823500000000003,-75.923810000000003
27.940169999999998,-82.325469999999996
46.71067,1.7181900000000001
34.053489999999996,-118.24532000000001
30.996880000000001,-94.828069999999997
34.053489999999996,-118.24532000000001
32.614359999999998,-86.680729999999997
40.994709,-77.604538000000005
40.655070000000002,-73.948880000000003
42.328069999999997,-83.733599999999996
42.331679999999999,-83.047920000000005
50.933639999999997,4.22417
37.976149999999997,23.736409999999999
36.16778,-86.778360000000006
17.579750000000001,-3.9988299999999999
50.501010000000001,4.4768400000000002
48.856920000000002,2.3412099999999998
41.884149999999998,-87.632409999999993
42.548430000000003,2.3859599999999999
38.899099999999997,-77.028999999999996
37.271880000000003,-119.27023
30.19145,-93.580680000000001
51.506320000000002,-0.12714
37.779159999999997,-122.42005
35.046439999999997,-85.309460000000001
35.830730000000003,-85.978740000000002
51.485500000000002,-0.37196000000000001
52.516069999999999,13.37698
51.506320000000002,-0.12714
40.102159999999998,-85.678690000000003
40.714550000000003,-74.00712
46.71067,1.7181900000000001
52.949219999999997,-1.14392
38.258899999999997,-92.436589999999995
29.424489999999999,-98.494619999999998
18.115259999999999,-77.273480000000006
49.010370000000002,8.4092000000000002
40.790860000000002,-73.966440000000006
41.051819999999999,-73.542230000000004
38.627740000000003,-90.199510000000004
40.655070000000002,-73.948880000000003
41.884149999999998,-87.632409999999993
37.779159999999997,-122.42005
30.267600000000002,-97.742980000000003
31.901430000000001,-84.252740000000003
42.331679999999999,-83.047920000000005
38.627740000000003,-90.199510000000004
53.794490000000003,-1.5465800000000001
33.748309999999996,-84.391109999999998
35.830730000000003,-85.978740000000002
31.168900000000001,-100.07715
42.733829999999998,-84.593339999999998
47.255130000000001,-122.44165
51.506320000000002,-0.12714
34.751899999999999,-92.130549999999999
40.731969999999997,-74.174180000000007
40.714550000000003,-74.00712
51.164180000000002,10.45415
53.409770000000002,-2.9784799999999998
-34.608519999999999,-58.373539999999998
33.711970000000001,-84.105990000000006
43.041809999999998,-87.906840000000003
37.779159999999997,-122.42005
37.869500000000002,-122.2705
38.899099999999997,-77.028999999999996
6.4727899999999998,-66.589039999999997
33.626460000000002,-80.947400000000002
52.478589999999997,-1.9086000000000001
40.714550000000003,-74.00712
23.116800000000001,-82.388589999999994
35.219619999999999,-80.019549999999995
53.419609999999999,-8.2405500000000007
31.168900000000001,-100.07715
63.036540000000002,-149.10568000000001
41.307110000000002,-72.924959999999999
18.015709999999999,-76.797309999999996
41.884149999999998,-87.632409999999993
35.822130000000001,-88.915989999999994
37.779159999999997,-122.42005
46.71067,1.7181900000000001
40.714550000000003,-74.00712
43.00029,-107.55405
38.254860000000001,-85.766400000000004
42.28107,-71.236050000000006
18.015709999999999,-76.797309999999996
37.444659999999999,-122.16079000000001
52.883560000000003,-1.9740599999999999
37.271880000000003,-119.27023
51.506320000000002,-0.12714
32.678280000000001,-83.222949999999997
46.979329999999997,28.391310000000001
37.167929999999998,-95.845020000000005
48.884369999999997,2.2693400000000001
34.266240000000003,-118.4164
41.410130000000002,-75.660790000000006
30.235130000000002,-92.26831
39.952269999999999,-75.162369999999996
40.714550000000003,-74.00712
44.115589999999997,-120.51484000000001
29.953690000000002,-90.077709999999996
51.485500000000002,-0.37196000000000001
37.779159999999997,-122.42005
40.731969999999997,-74.174180000000007
39.739260000000002,-89.504090000000005
40.857149999999997,-73.856780000000001
32.585070000000002,-89.873739999999998
48.856920000000002,2.3412099999999998
34.167879999999997,-111.9307
51.164180000000002,10.45415
30.9742,-91.523820000000001
40.994709999999998,-77.60454
37.779159999999997,-122.42005
34.053489999999996,-118.24532000000001
56.152999999999999,10.20452
38.913910000000001,-94.375169999999997
-37.900190000000002,145.08083999999999
34.234969999999997,-77.945989999999995
35.222499999999997,-80.837540000000004
56.652859999999997,-3.9966699999999999
26.301159999999999,-98.160700000000006
43.576070000000001,7.0181500000000003
42.331679999999999,-83.047920000000005
29.760449999999999,-95.369780000000006
69.651020000000003,18.955739999999999
37.167929999999998,-95.845020000000005
34.748649999999998,-92.27449
28.33268,-80.734859999999998
51.506320000000002,-0.12714
33.667099999999998,-117.76505
23.116800000000001,-82.388589999999994
46.442309999999999,-93.365859999999998
40.758510000000001,-82.514799999999994
-34.608519999999999,-58.373539999999998
40.807899999999997,-73.945400000000006
37.822450000000003,-85.690910000000002
51.506320000000002,-0.12714
39.739260000000002,-89.504090000000005
33.748309999999996,-84.391109999999998
-22.96566,18.486170000000001
39.75911,-84.19444
-4.0347900000000001,21.756270000000001
38.419820000000001,-82.445369999999997
53.262650000000001,-2.1346799999999999
34.053489999999996,-118.24532000000001
40.714550000000003,-74.00712
39.499740000000003,-111.54732
46.71067,1.7181900000000001
